Iteration, Time, p_B0(187, 0, 100.0), p_B0(360, 0, 100.0), p_B0(375, 0, 100.0), p_B0(656, 0, 100.0), p_B0(701, 0, 100.0), p_B0(716, 0, 100.0), p_B0(750, 0, 100.0), p_B0(798, 0, 100.0), p_B0(843, 0, 100.0), p_B0(900, 0, 100.0), p_B0(937, 0, 100.0), p_B0(1031, 0, 100.0), p_B0(1125, 0, 100.0), p_B0(1218, 0, 100.0), p_B0(1312, 0, 100.0), p_B0(1406, 0, 100.0), p_B0(1496, 0, 100.0), rhou0_B0(187, 1, 100.0), rhou0_B0(360, 1, 100.0), rhou0_B0(375, 1, 100.0), rhou0_B0(656, 1, 100.0), rhou0_B0(701, 1, 100.0), rhou0_B0(716, 1, 100.0), rhou0_B0(750, 1, 100.0), rhou0_B0(798, 1, 100.0), rhou0_B0(843, 1, 100.0), rhou0_B0(900, 1, 100.0), rhou0_B0(937, 1, 100.0), rhou0_B0(1031, 1, 100.0), rhou0_B0(1125, 1, 100.0), rhou0_B0(1218, 1, 100.0), rhou0_B0(1312, 1, 100.0), rhou0_B0(1406, 1, 100.0), rhou0_B0(1496, 1, 100.0)
41140, 4.114000000000e+02, 4.461245025959e-02, 4.459685860562e-02, 4.461559743873e-02, 5.790821929927e-02, 5.815512131691e-02, 5.821835270638e-02, 5.832893591468e-02, 5.827548645887e-02, 5.782087028339e-02, 5.582454543706e-02, 6.903780085339e-02, 2.695241303579e-02, 2.522442816525e-02, 2.758208200935e-02, 3.752088008192e-02, 4.223280139849e-02, 4.360424603191e-02, 1.634001446606e-02, 1.546159395242e-02, 1.533756838000e-02, -1.905098793147e-03, -1.615585451458e-03, -1.523161045258e-03, -1.206311473783e-03, 1.736663210035e-04, 8.249325753383e-04, -1.975072963400e-02, -2.528416620324e-02, 2.508610856347e-02, -9.936570857175e-04, -4.889580472793e-03, -2.901588478154e-04, 6.717479740663e-03, 9.539982759574e-03
41160, 4.116000000000e+02, 4.461245035272e-02, 4.459685935414e-02, 4.461559896952e-02, 5.790821482789e-02, 5.815511543351e-02, 5.821834709564e-02, 5.832893344870e-02, 5.827549418777e-02, 5.782089922070e-02, 5.582634942836e-02, 6.907609598775e-02, 2.695239605903e-02, 2.522437418998e-02, 2.758159823081e-02, 3.751981776507e-02, 4.222505428159e-02, 4.359104340223e-02, 1.634001392842e-02, 1.546159120207e-02, 1.533756313339e-02, -1.905091880249e-03, -1.615580703860e-03, -1.523158181707e-03, -1.206310633056e-03, 1.736500783581e-04, 8.249569441275e-04, -1.975009109708e-02, -2.524922580532e-02, 2.508602171260e-02, -9.936761174703e-04, -4.889577806527e-03, -2.899073765779e-04, 6.712520946162e-03, 9.530709433087e-03
41180, 4.118000000000e+02, 4.461245034331e-02, 4.459686012033e-02, 4.461560049025e-02, 5.790821035118e-02, 5.815510955648e-02, 5.821834149608e-02, 5.832893142366e-02, 5.827549954270e-02, 5.782087071482e-02, 5.582416597762e-02, 6.906580561140e-02, 2.695239997575e-02, 2.522435104076e-02, 2.758141777588e-02, 3.752001760872e-02, 4.221963183569e-02, 4.359452732059e-02, 1.634001325356e-02, 1.546158846842e-02, 1.533755788364e-02, -1.905084958173e-03, -1.615575951041e-03, -1.523155234301e-03, -1.206310379595e-03, 1.736384285285e-04, 8.251539659989e-04, -1.974967216119e-02, -2.529001066364e-02, 2.508599153806e-02, -9.936817911123e-04, -4.889397585573e-03, -2.892475316126e-04, 6.710996935142e-03, 9.538680988900e-03
41200, 4.120000000000e+02, 4.461245025008e-02, 4.459686090081e-02, 4.461560199781e-02, 5.790820587046e-02, 5.815510369189e-02, 5.821833588776e-02, 5.832892980024e-02, 5.827550153242e-02, 5.782078840947e-02, 5.582612014696e-02, 6.904638606890e-02, 2.695236423382e-02, 2.522441377311e-02, 2.758124272364e-02, 3.752129460647e-02, 4.222128488936e-02, 4.361113856841e-02, 1.634001247404e-02, 1.546158574633e-02, 1.533755262952e-02, -1.905078032815e-03, -1.615571222330e-03, -1.523152155371e-03, -1.206310628263e-03, 1.736330861904e-04, 8.254898777701e-04, -1.974904412136e-02, -2.526067100578e-02, 2.508594879179e-02, -9.936503569737e-04, -4.889438855401e-03, -2.883726476399e-04, 6.714752135401e-03, 9.554490982634e-03
41220, 4.122000000000e+02, 4.461245013181e-02, 4.459686168638e-02, 4.461560349122e-02, 5.790820138753e-02, 5.815509784581e-02, 5.821833025159e-02, 5.832892850883e-02, 5.827549959528e-02, 5.782066527631e-02, 5.582384799108e-02, 6.908808567376e-02, 2.695239951079e-02, 2.522449075718e-02, 2.758142098074e-02, 3.752304536496e-02, 4.222733503390e-02, 4.362292282625e-02, 1.634001167556e-02, 1.546158302432e-02, 1.533754737171e-02, -1.905071109882e-03, -1.615566545979e-03, -1.523148912085e-03, -1.206311240288e-03, 1.736346841394e-04, 8.259080832151e-04, -1.974858892844e-02, -2.526661836661e-02, 2.508591155883e-02, -9.936112117943e-04, -4.889376038813e-03, -2.875767007371e-04, 6.720627541519e-03, 9.563472489374e-03
41240, 4.124000000000e+02, 4.461245006835e-02, 4.459686246454e-02, 4.461560497333e-02, 5.790819690320e-02, 5.815509202487e-02, 5.821832457518e-02, 5.832892745688e-02, 5.827549368610e-02, 5.782052181252e-02, 5.582580747990e-02, 6.903883719789e-02, 2.695235265034e-02, 2.522449293903e-02, 2.758166952246e-02, 3.752450045459e-02, 4.223127337532e-02, 4.361799077935e-02, 1.634001096744e-02, 1.546158028854e-02, 1.533754211396e-02, -1.905064194568e-03, -1.615561945030e-03, -1.523145491789e-03, -1.206312045725e-03, 1.736426617410e-04, 8.263385999811e-04, -1.974810030700e-02, -2.528466259915e-02, 2.508591398651e-02, -9.936012252260e-04, -4.889495967049e-03, -2.870376504673e-04, 6.723722502855e-03, 9.556083897256e-03
41260, 4.126000000000e+02, 4.461245012533e-02, 4.459686322526e-02, 4.461560645078e-02, 5.790819241867e-02, 5.815508623441e-02, 5.821831885316e-02, 5.832892653868e-02, 5.827548427993e-02, 5.782038117002e-02, 5.582360379167e-02, 6.907279335412e-02, 2.695240572214e-02, 2.522444804223e-02, 2.758209440632e-02, 3.752520455873e-02, 4.222989292642e-02, 4.360138063502e-02, 1.634001042979e-02, 1.546157752978e-02, 1.533753686294e-02, -1.905057291224e-03, -1.615557434552e-03, -1.523141903823e-03, -1.206312870646e-03, 1.736553441793e-04, 8.267102113169e-04, -1.974751102870e-02, -2.524831169427e-02, 2.508585869415e-02, -9.936089775332e-04, -4.889501155611e-03, -2.867772515927e-04, 6.722724165786e-03, 9.540766452702e-03
41280, 4.128000000000e+02, 4.461245031179e-02, 4.459686396635e-02, 4.461560793226e-02, 5.790818793517e-02, 5.815508047804e-02, 5.821831308844e-02, 5.832892564640e-02, 5.827547229443e-02, 5.782026497470e-02, 5.582541287396e-02, 6.906857028681e-02, 2.695235113863e-02, 2.522446248792e-02, 2.758226673250e-02, 3.752511289409e-02, 4.222589674195e-02, 4.358953299344e-02, 1.634001006449e-02, 1.546157474861e-02, 1.533753162670e-02, -1.905050403177e-03, -1.615553019725e-03, -1.523138177380e-03, -1.206313564421e-03, 1.736702015888e-04, 8.269621667181e-04, -1.974722687555e-02, -2.529093948474e-02, 2.508588234713e-02, -9.935925360222e-04, -4.889646029960e-03, -2.867370025279e-04, 6.720850132711e-03, 9.532995442229e-03
41300, 4.130000000000e+02, 4.461245057592e-02, 4.459686469369e-02, 4.461560942580e-02, 5.790818345390e-02, 5.815507475652e-02, 5.821830729186e-02, 5.832892468246e-02, 5.827545893961e-02, 5.782019141114e-02, 5.582341609324e-02, 6.904368388923e-02, 2.695240379469e-02, 2.522456301308e-02, 2.758218919974e-02, 3.752444227038e-02, 4.222459907617e-02, 4.359513925503e-02, 1.634000980095e-02, 1.546157195421e-02, 1.533752641221e-02, -1.905043532170e-03, -1.615548695022e-03, -1.523134356951e-03, -1.206314021559e-03, 1.736842491403e-04, 8.270527736664e-04, -1.974639013722e-02, -2.525944653230e-02, 2.508580213773e-02, -9.935462302406e-04, -4.889640484908e-03, -2.868269186603e-04, 6.721976711363e-03, 9.542973235208e-03
41320, 4.132000000000e+02, 4.461245085450e-02, 4.459686541565e-02, 4.461561093633e-02, 5.790817897698e-02, 5.815506906844e-02, 5.821830148357e-02, 5.832892356894e-02, 5.827544552022e-02, 5.782017261202e-02, 5.582493587396e-02, 6.908704746793e-02, 2.695235151678e-02, 2.522465399347e-02, 2.758173254432e-02, 3.752352346209e-02, 4.222814120052e-02, 4.361233093002e-02, 1.634000955512e-02, 1.546156915757e-02, 1.533752122329e-02, -1.905036678564e-03, -1.615544445321e-03, -1.523130496706e-03, -1.206314197417e-03, 1.736945269973e-04, 8.269653780595e-04, -1.974629962897e-02, -2.526818214287e-02, 2.508583038825e-02, -9.935134941597e-04, -4.889702761989e-03, -2.869132032229e-04, 6.726561789882e-03, 9.558885230432e-03
41340, 4.134000000000e+02, 4.461245111588e-02, 4.459686613658e-02, 4.461561246521e-02, 5.790817450762e-02, 5.815506340957e-02, 5.821829568507e-02, 5.832892225417e-02, 5.827543322387e-02, 5.782021105227e-02, 5.582325317844e-02, 6.904022926996e-02, 2.695239230006e-02, 2.522465552172e-02, 2.758124085474e-02, 3.752281900978e-02, 4.223251609789e-02, 4.362281157856e-02, 1.634000927730e-02, 1.546156636494e-02, 1.533751606059e-02, -1.905029841387e-03, -1.615540249020e-03, -1.523126652013e-03, -1.206314113064e-03, 1.736985812762e-04, 8.267121316724e-04, -1.974515621015e-02, -2.528358589587e-02, 2.508574057412e-02, -9.935256457186e-04, -4.889570169120e-03, -2.868314490683e-04, 6.730706859283e-03, 9.566458729521e-03
41360, 4.136000000000e+02, 4.461245135244e-02, 4.459686685494e-02, 4.461561401243e-02, 5.790817004887e-02, 5.815505777099e-02, 5.821828991797e-02, 5.832892071456e-02, 5.827542292765e-02, 5.782029901694e-02, 5.582440810448e-02, 6.906995318247e-02, 2.695235632476e-02, 2.522461568127e-02, 2.758084600823e-02, 3.752273171654e-02, 4.223194639674e-02, 4.361613772939e-02, 1.634000895099e-02, 1.546156357638e-02, 1.533751092384e-02, -1.905023019199e-03, -1.615536081464e-03, -1.523122871602e-03, -1.206313850729e-03, 1.736948679525e-04, 8.263328898648e-04, -1.974523948525e-02, -2.524971636843e-02, 2.508576722736e-02, -9.935562394747e-04, -4.889528111082e-03, -2.864489224973e-04, 6.730277986152e-03, 9.557680083158e-03
41380, 4.138000000000e+02, 4.461245155856e-02, 4.459686756671e-02, 4.461561557909e-02, 5.790816560460e-02, 5.815505214232e-02, 5.821828420527e-02, 5.832891895250e-02, 5.827541505377e-02, 5.782042186833e-02, 5.582310166842e-02, 6.907105218142e-02, 2.695237649502e-02, 2.522463570601e-02, 2.758066930004e-02, 3.752336489249e-02, 4.222532349917e-02, 4.359912328918e-02, 1.634000857776e-02, 1.546156078945e-02, 1.533750581374e-02, -1.905016210075e-03, -1.615531918045e-03, -1.523119190413e-03, -1.206313539821e-03, 1.736830143259e-04, 8.258872729192e-04, -1.974384951043e-02, -2.529039909978e-02, 2.508568648686e-02, -9.935567649138e-04, -4.889443782198e-03, -2.857771587885e-04, 6.725410855900e-03, 9.542443120752e-03
41400, 4.140000000000e+02, 4.461245174211e-02, 4.459686826997e-02, 4.461561716749e-02, 5.790816117787e-02, 5.815504651343e-02, 5.821827856242e-02, 5.832891699158e-02, 5.827540949692e-02, 5.782056063930e-02, 5.582390002135e-02, 6.904143694877e-02, 2.695236308330e-02, 2.522471685619e-02, 2.758076168944e-02, 3.752437012712e-02, 4.221744514614e-02, 4.358865417274e-02, 1.634000818296e-02, 1.546155800345e-02, 1.533750073159e-02, -1.905009412580e-03, -1.615527737180e-03, -1.523115625931e-03, -1.206313335350e-03, 1.736638936296e-04, 8.254442927984e-04, -1.974409301659e-02, -2.525900658523e-02, 2.508569748486e-02, -9.935253477315e-04, -4.889481101249e-03, -2.850600704735e-04, 6.721160466085e-03, 9.536279442808e-03
41420, 4.142000000000e+02, 4.461245194054e-02, 4.459686896663e-02, 4.461561877950e-02, 5.790815676995e-02, 5.815504087584e-02, 5.821827299375e-02, 5.832891486827e-02, 5.827540563719e-02, 5.782069312721e-02, 5.582294814388e-02, 6.908572350896e-02, 2.695235381638e-02, 2.522476233680e-02, 2.758104584234e-02, 3.752503118939e-02, 4.221535998280e-02, 4.359626105470e-02, 1.634000781621e-02, 1.546155522094e-02, 1.533749567699e-02, -1.905002625819e-03, -1.615523524094e-03, -1.523112176667e-03, -1.206313394324e-03, 1.736394973013e-04, 8.250729176710e-04, -1.974258104487e-02, -2.526869372889e-02, 2.508563148968e-02, -9.935046982923e-04, -4.889509894564e-03, -2.845825448106e-04, 6.722365660327e-03, 9.548040031504e-03
41440, 4.144000000000e+02, 4.461245219517e-02, 4.459686966138e-02, 4.461562041430e-02, 5.790815238241e-02, 5.815503522649e-02, 5.821826749720e-02, 5.832891262095e-02, 5.827540243862e-02, 5.782079719259e-02, 5.582346784549e-02, 6.904242982444e-02, 2.695236189795e-02, 2.522472916411e-02, 2.758155812958e-02, 3.752484930518e-02, 4.222135012307e-02, 4.361391910871e-02, 1.634000751914e-02, 1.546155244661e-02, 1.533749064505e-02, -1.904995849080e-03, -1.615519271361e-03, -1.523108823789e-03, -1.206313851512e-03, 1.736126232482e-04, 8.248320386816e-04, -1.974290512204e-02, -2.528100118503e-02, 2.508561051014e-02, -9.935170610986e-04, -4.889557546061e-03, -2.844626675061e-04, 6.728840782323e-03, 9.564077594663e-03
41460, 4.146000000000e+02, 4.461245251027e-02, 4.459687035987e-02, 4.461562206613e-02, 5.790814801403e-02, 5.815502956560e-02, 5.821826206049e-02, 5.832891028084e-02, 5.827539862043e-02, 5.782085568721e-02, 5.582274590804e-02, 6.906555858492e-02, 2.695232311319e-02, 2.522470147604e-02, 2.758192618476e-02, 3.752391749795e-02, 4.222994196006e-02, 4.362320222435e-02, 1.634000728993e-02, 1.546154968554e-02, 1.533748562499e-02, -1.904989081719e-03, -1.615514979983e-03, -1.523105534796e-03, -1.206314799312e-03, 1.735864295041e-04, 8.247600513253e-04, -1.974139626177e-02, -2.525173400915e-02, 2.508556396327e-02, -9.935310857673e-04, -4.889589581575e-03, -2.846354349199e-04, 6.735683643281e-03, 9.570326482523e-03
41480, 4.148000000000e+02, 4.461245284892e-02, 4.459687106736e-02, 4.461562372467e-02, 5.790814366401e-02, 5.815502389388e-02, 5.821825666461e-02, 5.832890786453e-02, 5.827539286679e-02, 5.782085913235e-02, 5.582312464073e-02, 6.907489152911e-02, 2.695235103486e-02, 2.522477003744e-02, 2.758202439167e-02, 3.752264870236e-02, 4.223392942993e-02, 4.361510606565e-02, 1.634000708171e-02, 1.546154694178e-02, 1.533748060236e-02, -1.904982322640e-03, -1.615510657234e-03, -1.523102268777e-03, -1.206316274035e-03, 1.735639282367e-04, 8.248676779995e-04, -1.974164247743e-02, -2.528581026777e-02, 2.508550978557e-02, -9.935135199752e-04, -4.889639280821e-03, -2.848753104192e-04, 6.737914684504e-03, 9.560428120326e-03
41500, 4.150000000000e+02, 4.461245315674e-02, 4.459687178729e-02, 4.461562537853e-02, 5.790813933074e-02, 5.815501821500e-02, 5.821825128693e-02, 5.832890536997e-02, 5.827538404053e-02, 5.782080623128e-02, 5.582245246523e-02, 6.903719825523e-02, 2.695229313810e-02, 2.522489439845e-02, 2.758163526754e-02, 3.752163765007e-02, 4.223136646093e-02, 4.359797296546e-02, 1.634000682372e-02, 1.546154421632e-02, 1.533747556405e-02, -1.904975569917e-03, -1.615506315338e-03, -1.523098982400e-03, -1.206318250502e-03, 1.735475025446e-04, 8.251362360793e-04, -1.974027484075e-02, -2.526314227207e-02, 2.508548996624e-02, -9.934834875943e-04, -4.889675462578e-03, -2.849701939107e-04, 6.735569762181e-03, 9.545450488330e-03
41520, 4.152000000000e+02, 4.461245337916e-02, 4.459687251862e-02, 4.461562701909e-02, 5.790813501293e-02, 5.815501253420e-02, 5.821824590394e-02, 5.832890277458e-02, 5.827537137553e-02, 5.782070474527e-02, 5.582287259077e-02, 6.908414319492e-02, 2.695233564855e-02, 2.522495788941e-02, 2.758125232303e-02, 3.752127921970e-02, 4.222656575949e-02, 4.358884502201e-02, 1.634000644327e-02, 1.546154150436e-02, 1.533747050256e-02, -1.904968820600e-03, -1.615501969706e-03, -1.523095638538e-03, -1.206320646517e-03, 1.735385213993e-04, 8.255206602422e-04, -1.974027163939e-02, -2.526384048245e-02, 2.508541155701e-02, -9.934881689756e-04, -4.889641770107e-03, -2.848126711631e-04, 6.732972523159e-03, 9.540763267954e-03
41540, 4.154000000000e+02, 4.461245347602e-02, 4.459687325342e-02, 4.461562864208e-02, 5.790813070888e-02, 5.815500685792e-02, 5.821824049579e-02, 5.832890003974e-02, 5.827535461256e-02, 5.782057144344e-02, 5.582206743434e-02, 6.904704454891e-02, 2.695227222995e-02, 2.522492942239e-02, 2.758093587272e-02, 3.752170479452e-02, 4.222536306989e-02, 4.359792821791e-02, 1.634000589287e-02, 1.546153879381e-02, 1.533746541667e-02, -1.904962070533e-03, -1.615497634271e-03, -1.523092211116e-03, -1.206323335502e-03, 1.735371146389e-04, 8.259567699611e-04, -1.973920288244e-02, -2.528140388546e-02, 2.508541853567e-02, -9.935337830188e-04, -4.889613754726e-03, -2.843877405299e-04, 6.734050546535e-03, 9.553648080578e-03
41560, 4.156000000000e+02, 4.461245344506e-02, 4.459687397807e-02, 4.461563024654e-02, 5.790812641691e-02, 5.815500119289e-02, 5.821823504863e-02, 5.832889711449e-02, 5.827533405395e-02, 5.782042856977e-02, 5.582270786411e-02, 6.905800243914e-02, 2.695231955192e-02, 2.522490580069e-02, 2.758108657547e-02, 3.752287454073e-02, 4.222889147745e-02, 4.361540407022e-02, 1.634000517992e-02, 1.546153606793e-02, 1.533746030878e-02, -1.904955314994e-03, -1.615493319199e-03, -1.523088690601e-03, -1.206326165466e-03, 1.735421443694e-04, 8.263723137173e-04, -1.973880519148e-02, -2.525295627781e-02, 2.508532992306e-02, -9.935722771258e-04, -4.889529885215e-03, -2.837740724636e-04, 6.738212819397e-03, 9.569325232497e-03
41580, 4.158000000000e+02, 4.461245332911e-02, 4.459687467883e-02, 4.461563183269e-02, 5.790812213578e-02, 5.815499554309e-02, 5.821822955512e-02, 5.832889394349e-02, 5.827531052859e-02, 5.782029878467e-02, 5.582160504563e-02, 6.908198694815e-02, 2.695226625643e-02, 2.522496576058e-02, 2.758119856516e-02, 3.752452408146e-02, 4.223212715126e-02, 4.362316752798e-02, 1.634000437112e-02, 1.546153331263e-02, 1.533745518163e-02, -1.904948549011e-03, -1.615489028601e-03, -1.523085086086e-03, -1.206328981522e-03, 1.735513793844e-04, 8.266994274202e-04, -1.973817114673e-02, -2.527884969150e-02, 2.508536046590e-02, -9.935680668839e-04, -4.889606758888e-03, -2.831069966220e-04, 6.741065115027e-03, 9.573992345495e-03
41600, 4.160000000000e+02, 4.461245319256e-02, 4.459687534974e-02, 4.461563340056e-02, 5.790811786375e-02, 5.815498991261e-02, 5.821822401482e-02, 5.832889047614e-02, 5.827528527408e-02, 5.782020229325e-02, 5.582258907910e-02, 6.903344498794e-02, 2.695230962668e-02, 2.522505676504e-02, 2.758147740900e-02, 3.752616661490e-02, 4.223023739425e-02, 4.361380259255e-02, 1.634000356062e-02, 1.546153052457e-02, 1.533745003688e-02, -1.904941768163e-03, -1.615484759322e-03, -1.523081423752e-03, -1.206331647615e-03, 1.735618467636e-04, 8.268850038737e-04, -1.973726318316e-02, -2.526882868550e-02, 2.508528237561e-02, -9.935451821328e-04, -4.889622237723e-03, -2.825580545202e-04, 6.739576037601e-03, 9.563145981759e-03
41620, 4.162000000000e+02, 4.461245309338e-02, 4.459687599715e-02, 4.461563495040e-02, 5.790811359881e-02, 5.815498430283e-02, 5.821821843500e-02, 5.832888667350e-02, 5.827525975091e-02, 5.782015498739e-02, 5.582107543942e-02, 6.908091983164e-02, 2.695228030358e-02, 2.522508328061e-02, 2.758160037494e-02, 3.752711767801e-02, 4.222422137287e-02, 4.359702907994e-02, 1.634000283036e-02, 1.546152771430e-02, 1.533744487604e-02, -1.904934968611e-03, -1.615480501702e-03, -1.523077742783e-03, -1.206334064949e-03, 1.735703085059e-04, 8.268979629891e-04, -1.973714493831e-02, -2.525726947790e-02, 2.508532753477e-02, -9.935479080329e-04, -4.889740781432e-03, -2.823061027544e-04, 6.735656841203e-03, 9.548828279908e-03
41640, 4.164000000000e+02, 4.461245307224e-02, 4.459687663708e-02, 4.461563648389e-02, 5.790810933734e-02, 5.815497871321e-02, 5.821821283063e-02, 5.832888251460e-02, 5.827523541916e-02, 5.782016493253e-02, 5.582246673352e-02, 6.905437328623e-02, 2.695230815914e-02, 2.522505524593e-02, 2.758192901680e-02, 3.752680058119e-02, 4.221997151902e-02, 4.358971435812e-02, 1.634000222618e-02, 1.546152490155e-02, 1.533743970255e-02, -1.904928148252e-03, -1.615476240113e-03, -1.523074089499e-03, -1.206336184233e-03, 1.735737875285e-04, 8.267344666803e-04, -1.973566643241e-02, -2.528265309141e-02, 2.508526868167e-02, -9.935756057850e-04, -4.889719819914e-03, -2.824574698366e-04, 6.734572979218e-03, 9.545942263133e-03
41660, 4.166000000000e+02, 4.461245314312e-02, 4.459687728742e-02, 4.461563800561e-02, 5.790810507630e-02, 5.815497314000e-02, 5.821820721979e-02, 5.832887800037e-02, 5.827521351332e-02, 5.782022967296e-02, 5.582052169867e-02, 6.905013372132e-02, 2.695230366779e-02, 2.522507625059e-02, 2.758200316772e-02, 3.752515940594e-02, 4.222274500907e-02, 4.360025265911e-02, 1.634000174677e-02, 1.546152210596e-02, 1.533743452354e-02, -1.904921306670e-03, -1.615471955295e-03, -1.523070508250e-03, -1.206338009969e-03, 1.735700593422e-04, 8.264199121889e-04, -1.973609009871e-02, -2.525535883902e-02, 2.508529924513e-02, -9.935860359077e-04, -4.889811021658e-03, -2.830111618998e-04, 6.738960725990e-03, 9.559660761895e-03
41680, 4.168000000000e+02, 4.461245328211e-02, 4.459687796040e-02, 4.461563952347e-02, 5.790810081215e-02, 5.815496757933e-02, 5.821820162358e-02, 5.832887315223e-02, 5.827519484956e-02, 5.782033789827e-02, 5.582231968754e-02, 6.908681249405e-02, 2.695230063943e-02, 2.522518276617e-02, 2.758201687272e-02, 3.752264789644e-02, 4.223065856814e-02, 4.361712590888e-02, 1.634000134578e-02, 1.546151933942e-02, 1.533742935013e-02, -1.904914444662e-03, -1.615467628216e-03, -1.523067035773e-03, -1.206339596395e-03, 1.735580289497e-04, 8.260044248696e-04, -1.973405863716e-02, -2.527225578559e-02, 2.508524834863e-02, -9.935649307162e-04, -4.889774068911e-03, -2.835988222380e-04, 6.746190068653e-03, 9.574606309063e-03
41700, 4.170000000000e+02, 4.461245343727e-02, 4.459687865952e-02, 4.461564104739e-02, 5.790809654184e-02, 5.815496202652e-02, 5.821819606023e-02, 5.832886800966e-02, 5.827517970021e-02, 5.782047287817e-02, 5.582000898095e-02, 6.903289934122e-02, 2.695231319259e-02, 2.522528012361e-02, 2.758161808021e-02, 3.752064242485e-02, 4.223637685363e-02, 4.362304997770e-02, 1.634000095278e-02, 1.546151660371e-02, 1.533742419521e-02, -1.904907564009e-03, -1.615463243788e-03, -1.523063695967e-03, -1.206341035785e-03, 1.735379285824e-04, 8.255530146116e-04, -1.973498541712e-02, -2.527302157366e-02, 2.508523354821e-02, -9.935518734139e-04, -4.889881594371e-03, -2.838312122971e-04, 6.750446697360e-03, 9.577446329426e-03
41720, 4.172000000000e+02, 4.461245355568e-02, 4.459687938073e-02, 4.461564258596e-02, 5.790809226423e-02, 5.815495647639e-02, 5.821819054223e-02, 5.832886262438e-02, 5.827516775623e-02, 5.782061389888e-02, 5.582212905494e-02, 6.907625140723e-02, 2.695227423857e-02, 2.522527645981e-02, 2.758137678035e-02, 3.751991733283e-02, 4.223478109609e-02, 4.361248555027e-02, 1.634000049963e-02, 1.546151389284e-02, 1.533741906909e-02, -1.904900667186e-03, -1.615458793663e-03, -1.523060496427e-03, -1.206342441040e-03, 1.735112997531e-04, 8.251356661990e-04, -1.973248642197e-02, -2.525322701891e-02, 2.508518622249e-02, -9.935830109870e-04, -4.889809292045e-03, -2.835744733352e-04, 6.748868944304e-03, 9.565829439541e-03
41740, 4.174000000000e+02, 4.461245359914e-02, 4.459688011599e-02, 4.461564414261e-02, 5.790808797801e-02, 5.815495092465e-02, 5.821818507445e-02, 5.832885705400e-02, 5.827515818559e-02, 5.782073812440e-02, 5.581958004731e-02, 6.906191546070e-02, 2.695229931865e-02, 2.522521648335e-02, 2.758114329253e-02, 3.752053753915e-02, 4.222773042836e-02, 4.359637854705e-02, 1.633999993916e-02, 1.546151119736e-02, 1.533741397484e-02, -1.904893757426e-03, -1.615454278246e-03, -1.523057427192e-03, -1.206343925669e-03, 1.734807609471e-04, 8.248179913972e-04, -1.973380418065e-02, -2.528203187789e-02, 2.508512310309e-02, -9.936364041062e-04, -4.889890154943e-03, -2.828390556859e-04, 6.744148165147e-03, 9.552505049314e-03
41760, 4.176000000000e+02, 4.461245355606e-02, 4.459688085683e-02, 4.461564571356e-02, 5.790808368316e-02, 5.815494536881e-02, 5.821817965169e-02, 5.832885135403e-02, 5.827514977445e-02, 5.782082508007e-02, 5.582185587718e-02, 6.904337430007e-02, 2.695223518182e-02, 2.522522246657e-02, 2.758128960111e-02, 3.752232635519e-02, 4.222162525016e-02, 4.359105240128e-02, 1.633999926997e-02, 1.546150850820e-02, 1.533740890596e-02, -1.904886838464e-03, -1.615449706906e-03, -1.523054460631e-03, -1.206345584131e-03, 1.734496003387e-04, 8.246506748219e-04, -1.973096871019e-02, -2.525799118350e-02, 2.508509164106e-02, -9.936586286205e-04, -4.889834018053e-03, -2.818594801353e-04, 6.741927440496e-03, 9.551638948052e-03
41780, 4.178000000000e+02, 4.461245346749e-02, 4.459688159726e-02, 4.461564728885e-02, 5.790807937984e-02, 5.815493980781e-02, 5.821817426018e-02, 5.832884557132e-02, 5.827514112706e-02, 5.782086090080e-02, 5.581924288378e-02, 6.908841779213e-02, 2.695227095828e-02, 2.522532094058e-02, 2.758146965998e-02, 3.752453594738e-02, 4.222185199260e-02, 4.360270722717e-02, 1.633999856446e-02, 1.546150581962e-02, 1.533740384761e-02, -1.904879914125e-03, -1.615445096748e-03, -1.523051555585e-03, -1.206347475516e-03, 1.734212599372e-04, 8.246600126989e-04, -1.973250647632e-02, -2.526509753547e-02, 2.508500095099e-02, -9.936395649839e-04, -4.889959885569e-03, -2.809977753083e-04, 6.744871664086e-03, 9.565679547254e-03
41800, 4.180000000000e+02, 4.461245343048e-02, 4.459688233589e-02, 4.461564885536e-02, 5.790807506842e-02, 5.815493424431e-02, 5.821816888042e-02, 5.832883973774e-02, 5.827513089651e-02, 5.782083969759e-02, 5.582146169308e-02, 6.903459467432e-02, 2.695220205707e-02, 2.522541257538e-02, 2.758185159874e-02, 3.752620083567e-02, 4.222697660367e-02, 4.361826635023e-02, 1.633999795016e-02, 1.546150313095e-02, 1.533739878130e-02, -1.904872988302e-03, -1.615440470740e-03, -1.523048662749e-03, -1.206349613472e-03, 1.733987917285e-04, 8.248432237243e-04, -1.972950139420e-02, -2.527580573919e-02, 2.508500143620e-02, -9.936222280386e-04, -4.889947339403e-03, -2.805260149139e-04, 6.750494166310e-03, 9.579266003500e-03
